x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771430.9873333335,5084555.544999999,14.866666666666664,20.72333333333334,26.589999999999996,0,22.593333333333334,28.83,29.75333333333334
771431.0319333334,5084556.229033333,14.67,20.35000000000001,26.08666666666666,0,22.55,28.83666666666667,29.71333333333334
771431.0707333334,5084556.8259333335,14.586666666666666,20.356666666666676,26.269999999999992,0,22.41333333333333,28.676666666666662,29.50333333333334
771431.1036666665,5084557.335700001,14.293333333333337,19.830000000000005,25.603333333333325,0,22.37,28.660000000000007,29.343333333333337
771431.1464666667,5084558.195933334,14.486666666666666,20.010000000000005,25.69666666666666,0,22.043333333333333,28.426666666666662,29.146666666666672
771431.1900999999,5084559.1433666665,14.243333333333334,19.636666666666677,25.29333333333332,0,21.93,28.293333333333337,29.040000000000006
771431.2346,5084560.178033334,14.21,19.786666666666672,25.659999999999982,0,21.93,28.293333333333337,29.040000000000006
771431.2708666666,5084560.864800001,14.003333333333336,19.47333333333334,25.31333333333332,0,21.85,28.203333333333337,28.956666666666678
771431.3079,5084561.466899999,14.160000000000002,19.66666666666667,25.553333333333324,0,21.67,28.013333333333332,28.88000000000001
771431.3457000001,5084561.9843,13.943333333333332,19.34666666666667,25.19999999999999,0,21.67,28.013333333333332,28.88000000000001
771431.4044666666,5084562.8347,13.983333333333334,19.57666666666667,25.59999999999999,0,21.546666666666667,27.97666666666667,28.91666666666667
771431.4646,5084563.7702,14.003333333333336,19.49333333333334,25.37666666666665,0,21.66,28.00333333333333,28.816666666666677
771431.5261333333,5084564.790766667,14.4,19.920000000000005,25.769999999999992,0,21.76333333333333,27.94,28.61333333333334
771431.5625333334,5084565.481066667,14.146666666666668,19.533333333333346,25.433333333333323,0,21.600000000000005,27.956666666666667,28.760000000000005
771431.5934333334,5084566.088966667,14.01,19.52666666666667,25.636666666666656,0,21.600000000000005,27.956666666666667,28.760000000000005
771431.6187666667,5084566.6145,13.946666666666667,19.33666666666667,25.286666666666655,0,21.65333333333333,27.99666666666667,28.816666666666677
771431.6796333333,5084567.480033333,14.21,19.60666666666667,25.413333333333327,0,21.87,28.17,28.803333333333335
771431.7424,5084568.4315,14.036666666666669,19.360000000000003,25.08999999999999,0,21.686666666666667,28.113333333333333,28.77666666666667
771431.8071,5084569.4689,13.856666666666667,19.360000000000003,25.379999999999992,0,21.35333333333333,27.950000000000003,28.69000000000001
771431.8380999999,5084570.164299999,13.699999999999998,19.133333333333336,25.22999999999999,0,21.35333333333333,27.950000000000003,28.69000000000001
771431.869,5084570.7718,13.97,19.54666666666667,25.716666666666654,0,21.37,27.816666666666663,28.480000000000004
771431.8997666667,5084571.291366668,13.806666666666668,19.37666666666667,25.54333333333332,0,21.37,27.816666666666663,28.480000000000004
771431.9323333333,5084571.899866667,13.876666666666663,19.610000000000003,25.893333333333327,0,21.06,27.63666666666667,28.370000000000005
771431.9667000001,5084572.597266667,13.926666666666668,19.53333333333334,25.64333333333332,0,21.196666666666665,27.636666666666667,28.460000000000004
771432.0301999999,5084573.642066666,14.089999999999998,19.72333333333334,25.873333333333324,0,21.05333333333333,27.600000000000005,28.53333333333333
771432.0945333334,5084574.692133333,13.963333333333331,19.68333333333334,25.64999999999999,0,21.013333333333332,27.513333333333332,28.58333333333334
771432.1597000001,5084575.7475,14.366666666666667,19.983333333333334,25.799999999999983,0,21.093333333333334,27.673333333333336,28.75333333333334
771432.1996666667,5084576.455466666,14.413333333333334,19.913333333333338,25.50999999999999,0,20.703333333333337,27.52666666666667,28.82666666666667
771432.2409,5084577.069166667,14.426666666666668,19.790000000000006,25.47333333333333,0,20.703333333333337,27.52666666666667,28.82666666666667
771432.2833666666,5084577.588633333,13.699999999999998,19.063333333333336,24.963333333333328,0,20.33666666666667,27.3,28.86333333333334
771432.3402,5084578.456866667,13.586666666666666,18.98666666666667,25.023333333333326,0,20.62333333333333,27.49,29.10333333333334
771432.3880333332,5084579.3266,13.503333333333332,18.816666666666677,24.83999999999999,0,21.05,27.773333333333337,29.163333333333338
771432.4269,5084580.197766666,13.483333333333334,18.890000000000004,24.97333333333333,0,20.883333333333336,27.600000000000005,29.08
771432.4423666666,5084580.721633333,13.306666666666668,18.610000000000003,24.693333333333328,0,20.773333333333337,27.543333333333337,29.153333333333336
771432.4682666668,5084581.326,13.263333333333334,18.600000000000005,24.796666666666656,0,20.540000000000003,27.46666666666667,29.196666666666676
771432.5046,5084582.010933333,13.256666666666668,18.640000000000004,24.85999999999999,0,20.476666666666667,27.590000000000003,29.31000000000001
771432.5793,5084583.046933333,13.47,18.86666666666667,25.046666666666656,0,20.73333333333333,27.63666666666667,29.270000000000007
771432.654,5084584.087900001,13.61,18.890000000000004,24.86,0,21.426666666666662,27.9,29.35333333333334
771432.7287,5084585.1338,13.65,18.90333333333334,24.94666666666666,0,21.723333333333333,27.97333333333334,29.356666666666676
771432.7722333333,5084585.825833333,13.68,18.99000000000001,25.023333333333323,0,21.450000000000003,27.820000000000004,29.36666666666667
771432.8125,5084586.429599999,13.64,19.093333333333337,25.27999999999999,0,21.403333333333336,27.793333333333337,29.32666666666667
771432.8495,5084586.9451,13.583333333333334,18.99000000000001,25.093333333333323,0,21.263333333333332,27.673333333333336,29.24666666666667
771432.9104999999,5084587.810433333,13.403333333333334,18.83,25.103333333333325,0,21.266666666666666,27.72333333333334,29.230000000000004
771432.9719666666,5084588.6751666665,13.416666666666666,18.836666666666677,25.086666666666652,0,21.266666666666666,27.72333333333334,29.230000000000004
771433.0338666667,5084589.5393,13.526666666666666,19.040000000000006,25.253333333333327,0,21.55,28.040000000000003,29.303333333333335
771433.0722333334,5084590.053033334,13.586666666666666,19.080000000000005,25.12666666666665,0,22.040000000000003,28.236666666666668,29.316666666666677
771433.1112333332,5084590.655833334,13.546666666666669,19.023333333333337,25.159999999999997,0,22.040000000000003,28.236666666666668,29.316666666666677
771433.1509000001,5084591.347733334,13.606666666666667,19.043333333333337,25.216666666666654,0,22.22,28.343333333333337,29.483333333333334
771433.2206666666,5084592.387833334,13.573333333333332,19.12666666666667,25.45666666666666,0,22.166666666666668,28.370000000000005,29.600000000000005
771433.2784000001,5084593.342300001,13.666666666666666,19.22333333333334,25.47333333333332,0,22.0,28.350000000000005,29.74333333333334
771433.3241333333,5084594.211066667,13.56,19.113333333333337,25.44999999999999,0,21.816666666666663,28.390000000000004,29.820000000000004
771433.3283666666,5084594.735033333,13.573333333333332,19.10666666666667,25.406666666666656,0,21.816666666666663,28.390000000000004,29.820000000000004
771433.3459333334,5084595.339766666,13.373333333333331,19.03333333333334,25.51333333333332,0,22.076666666666668,28.57666666666667,29.75333333333334
771433.3767666667,5084596.0253,13.47,19.13666666666667,25.549999999999997,0,22.27,28.646666666666665,29.706666666666678
771433.4242000001,5084597.052066666,13.6,19.280000000000005,25.70666666666666,0,22.226666666666663,28.71666666666667,29.82666666666667
771433.4764333334,5084598.082133333,13.786666666666669,19.49666666666667,25.94666666666666,0,22.126666666666665,28.796666666666667,30.020000000000007
771433.5335333333,5084599.1155,13.839999999999998,19.770000000000007,26.38333333333333,0,22.350000000000005,29.0,30.163333333333338
771433.5864999999,5084599.8061,14.04,20.056666666666672,26.716666666666654,0,22.33666666666667,29.03,30.200000000000003
771433.6338,5084600.4111,14.316666666666668,20.53333333333333,27.216666666666654,0,22.33666666666667,29.03,30.200000000000003
771433.6754000001,5084600.930533334,14.486666666666666,20.820000000000004,27.579999999999995,0,22.02,28.950000000000003,30.50333333333334
771433.7404,5084601.786766667,14.616666666666667,21.08666666666667,27.86999999999999,0,22.07333333333333,28.986666666666668,30.616666666666674
771433.8117666667,5084602.722766667,14.943333333333332,21.38000000000001,27.99999999999999,0,22.113333333333333,29.22,30.87333333333334
771433.8895,5084603.738466666,15.213333333333331,21.69333333333334,28.31666666666666,0,22.633333333333336,29.730000000000004,31.350000000000005
771433.9379333333,5084604.410533333,15.543333333333337,22.01333333333334,28.61,0,23.113333333333333,30.33666666666667,31.760000000000005
771433.9740999999,5084604.996,15.353333333333332,21.96666666666667,28.88999999999999,0,23.676666666666662,30.816666666666663,32.05666666666667
771433.998,5084605.494866667,15.373333333333337,21.99333333333334,28.909999999999997,0,23.676666666666662,30.816666666666663,32.05666666666667
771434.0356333334,5084606.0770000005,15.256666666666668,22.22333333333334,29.416666666666657,0,24.07333333333333,31.396666666666665,32.53000000000001
771434.0869666667,5084606.742366667,15.87,22.806666666666672,29.686666666666657,0,24.596666666666664,32.196666666666665,33.39333333333334
771434.1786333333,5084607.725933333,16.353333333333335,23.44000000000001,30.19999999999999,0,24.596666666666664,32.196666666666665,33.39333333333334
771434.2602333333,5084608.6247333335,16.576666666666664,23.63000000000001,30.273333333333323,0,24.81,32.85666666666666,34.01333333333334
771434.3318333334,5084609.4388,16.27,23.586666666666677,30.51333333333332,0,26.27333333333333,33.97666666666667,34.443333333333335
771434.3667666666,5084609.933199999,16.376666666666665,23.610000000000003,30.47999999999999,0,26.816666666666663,34.446666666666665,34.76666666666667
771434.4025333333,5084610.515033334,16.473333333333333,23.856666666666676,30.853333333333325,0,26.433333333333334,34.346666666666664,34.95666666666667
771434.4391333334,5084611.184300001,16.513333333333332,24.02333333333334,31.25333333333332,0,26.433333333333334,34.346666666666664,34.95666666666667
771434.4848000001,5084612.2116,16.5,24.32666666666667,31.803333333333324,0,26.45,34.553333333333335,35.17333333333334
771434.5253333333,5084613.160966667,16.986666666666665,24.51333333333334,31.636666666666656,0,26.776666666666667,34.599999999999994,34.95
771434.5606999999,5084614.0324,17.096666666666668,24.536666666666672,31.629999999999992,0,27.313333333333333,34.82666666666667,34.75666666666667
771434.5827000001,5084614.5553,17.073333333333334,24.44333333333334,31.646666666666658,0,27.78333333333333,34.79666666666666,34.550000000000004
771434.6091666665,5084615.157033333,16.913333333333334,24.653333333333336,32.28666666666666,0,27.78333333333333,34.79666666666666,34.550000000000004
771434.6401,5084615.8376,17.546666666666667,25.456666666666678,32.99999999999999,0,28.02666666666667,35.38666666666666,35.27666666666667
771434.6899333332,5084616.8787,17.91,26.073333333333338,33.706666666666656,0,28.43,35.96,35.81333333333334
771434.7404,5084617.839933334,18.026666666666667,26.356666666666676,34.12333333333333,0,28.94666666666667,36.583333333333336,36.43333333333334
771434.7914666667,5084618.721333333,17.963333333333335,26.483333333333334,34.35999999999999,0,29.046666666666667,36.946666666666665,37.05666666666667
771434.8287333334,5084619.241166667,18.116666666666664,26.673333333333336,34.54333333333332,0,29.046666666666667,36.946666666666665,37.05666666666667
771434.8797666667,5084619.852033333,18.32,26.946666666666676,34.819999999999986,0,28.92,37.0,37.29
771434.9446333334,5084620.553866667,18.50333333333333,27.000000000000004,34.82333333333332,0,28.986666666666668,37.263333333333335,37.41333333333334
771435.0545666668,5084621.6137,18.58,27.15666666666667,35.063333333333325,0,29.296666666666667,37.553333333333335,37.58666666666667
771435.1525,5084622.590633333,18.63,27.230000000000008,35.133333333333326,0,29.45,37.89333333333334,38.06666666666667
771435.2384333335,5084623.4847,18.64333333333333,27.596666666666675,35.783333333333324,0,29.45,37.89333333333334,38.06666666666667
771435.2810999999,5084624.0289,19.133333333333336,28.000000000000004,36.07666666666666,0,29.66,38.38,38.56333333333334
771435.3223333334,5084624.657233334,19.45,28.520000000000007,36.80666666666665,0,29.686666666666667,38.79333333333333,39.07
771435.3621,5084625.3697,19.473333333333333,28.51666666666667,36.786666666666655,0,29.686666666666667,38.79333333333333,39.07
771435.395,5084626.166099999,19.16,28.56,37.11666666666665,0,29.71,39.07333333333333,39.39333333333334
771435.4225,5084626.962266666,19.343333333333334,28.820000000000004,37.383333333333326,0,30.37333333333333,39.56,40.083333333333336
771435.4667333333,5084628.0223,19.83333333333333,29.483333333333334,38.23333333333333,0,30.59,40.81,42.03
771435.5107666667,5084628.988833333,20.006666666666668,29.76333333333334,38.73999999999999,0,30.183333333333334,41.28333333333333,42.76333333333334
771435.5546,5084629.861866667,19.62,29.570000000000004,38.90999999999999,0,30.65,41.81666666666667,43.08666666666667
771435.5760666666,5084630.3773,19.40666666666667,29.38000000000001,38.82666666666666,0,31.473333333333333,42.13333333333333,43.193333333333335
771435.5983666666,5084630.981933333,19.25333333333333,29.300000000000008,38.89999999999999,0,31.473333333333333,42.13333333333333,43.193333333333335
771435.6215,5084631.675766666,19.44,29.413333333333338,38.953333333333326,0,31.85333333333333,42.52666666666666,43.34666666666667
771435.654,5084632.4666,19.246666666666663,29.486666666666668,39.30333333333332,0,31.52,42.33,43.35
771435.6950333333,5084633.2652,19.746666666666663,29.870000000000005,39.36666666666665,0,30.77,41.63666666666666,43.04
771435.7508666666,5084634.0657,20.03,30.19333333333334,39.58999999999999,0,30.47,41.31666666666666,42.77333333333333
771435.8130333334,5084634.860266667,20.346666666666668,30.433333333333337,39.563333333333325,0,29.74,40.59666666666666,42.476666666666674
771435.8756333333,5084635.6496,20.173333333333336,30.14333333333333,39.11666666666665,0,29.82,40.67333333333333,42.296666666666674
771435.9323666667,5084636.4396,20.343333333333334,29.94333333333334,38.57333333333332,0,29.82,40.67333333333333,42.296666666666674
771435.9921666667,5084637.508966667,20.01,29.343333333333337,37.926666666666655,0,30.06,40.656666666666666,42.14333333333334
771436.0461333334,5084638.4915000005,19.71,29.063333333333336,37.80666666666665,0,31.3,41.556666666666665,42.513333333333335
771436.0942666667,5084639.3872,19.4,29.00333333333334,37.99666666666666,0,31.26333333333333,41.60333333333333,42.6
771436.1276333333,5084639.9174,19.90333333333333,29.52333333333334,38.329999999999984,0,31.146666666666665,41.04333333333333,41.91666666666668
