x,y,VCP0.32f30000h0,VCP0.71f30000h0,VCP1.18f30000h0,elevation,HCP0.32f30000h0,HCP0.71f30000h0,HCP1.18f30000h0
771346.0532333333,5084595.516333333,17.346666666666668,24.02333333333333,28.22,0,17.146666666666665,35.78333333333333,31.24999999999999
771346.1242,5084596.760566667,17.033333333333335,23.77,28.09,0,16.493333333333332,35.11,30.713333333333324
771346.1929,5084598.0075,16.523333333333333,23.16,27.42333333333333,0,16.286666666666665,34.723333333333336,30.166666666666657
771346.2954000001,5084599.290833334,15.800000000000002,22.27,26.51333333333333,0,15.886666666666663,34.03666666666667,29.42333333333333
771346.4340333333,5084600.6079,14.976666666666668,21.32333333333333,25.44333333333333,0,16.013333333333332,33.653333333333336,28.909999999999997
771346.6154,5084601.9853,14.43,20.65333333333333,24.646666666666665,0,15.839999999999996,33.10666666666667,28.34666666666666
771346.8033666667,5084603.389266667,13.98666666666667,20.166666666666668,23.91,0,15.499999999999998,32.473333333333336,27.733333333333324
771346.9742,5084604.824333333,13.926666666666668,19.95,23.546666666666667,0,15.106666666666664,32.02,27.319999999999997
771347.1212666667,5084606.2639,13.980000000000002,19.98333333333333,23.47,0,15.106666666666664,32.21,27.546666666666656
771347.2484666667,5084607.684066665,14.27,20.183333333333334,23.72,0,15.439999999999998,32.656666666666666,28.00333333333332
771347.3794999999,5084609.080266667,14.673333333333334,20.646666666666665,24.276666666666667,0,15.39333333333333,32.78333333333334,28.13999999999999
771347.4909000001,5084610.456766667,15.076666666666668,20.97,24.546666666666667,0,15.499999999999998,33.06666666666667,28.56999999999999
771347.5787999999,5084611.8374666665,15.203333333333337,21.08333333333333,24.58333333333333,0,15.699999999999998,33.34,28.85666666666665
771347.6479666667,5084613.221700001,15.473333333333334,21.183333333333334,24.57,0,15.836666666666664,33.49,29.019999999999992
771347.7218999999,5084614.6052,15.526666666666666,21.19666666666667,24.686666666666667,0,15.933333333333332,33.64333333333334,29.19999999999999
771347.8146,5084615.9645,15.590000000000002,21.26333333333333,24.80666666666667,0,15.689999999999998,33.626666666666665,29.24333333333332
771347.9212999999,5084617.300299999,15.533333333333331,21.256666666666668,24.74,0,15.81333333333333,33.93666666666667,29.556666666666658
771348.0056000001,5084618.609733333,15.453333333333337,21.336666666666662,24.723333333333333,0,15.649999999999997,33.78,29.289999999999992
771348.0535333334,5084619.916333333,15.163333333333336,21.03,24.30333333333333,0,15.896666666666665,33.803333333333335,29.22333333333333
771348.1066,5084621.253133333,14.586666666666668,20.363333333333333,23.676666666666662,0,15.676666666666664,33.09,28.409999999999997
771348.2012333333,5084622.623033333,13.910000000000002,19.4,22.74,0,15.449999999999998,32.66,28.079999999999988
771348.3298,5084624.001533333,13.6,18.91,22.27,0,14.749999999999998,31.683333333333337,27.17666666666666
771348.4508333333,5084625.355566666,13.446666666666667,18.68,22.076666666666668,0,14.523333333333332,31.296666666666667,26.963333333333324
771348.5069,5084626.653866667,13.93,19.346666666666664,22.570000000000004,0,14.839999999999996,31.80333333333333,27.593333333333323
771348.5055999999,5084627.920900001,14.803333333333333,20.27333333333333,23.456666666666667,0,14.839999999999996,31.80333333333333,27.593333333333323
771348.4848000001,5084629.1642,15.376666666666669,21.19,24.30333333333333,0,15.14333333333333,32.27,28.083333333333325
771348.5019,5084630.415033333,15.6,21.50333333333333,24.83,0,15.609999999999998,33.07666666666666,29.01666666666665
771348.5774,5084631.678333334,15.493333333333334,21.67,25.19,0,16.016666666666662,33.75666666666667,29.666666666666657
771348.6734333333,5084632.9465666665,15.85,22.25666666666667,25.78333333333333,0,16.506666666666664,34.580000000000005,30.44666666666666
771348.765,5084634.208733334,16.24,22.92,26.71,0,16.63,34.77333333333333,30.54333333333332
771348.8315666667,5084635.459866666,16.486666666666665,23.39,27.26333333333333,0,16.736666666666665,34.97,30.683333333333323
771348.8508333334,5084636.691,16.73,23.7,27.73,0,16.39333333333333,34.879999999999995,30.796666666666656
771348.8478,5084637.913133333,16.683333333333334,23.80333333333333,27.94333333333333,0,16.656666666666663,35.016666666666666,30.903333333333325
771348.8622333333,5084639.170666666,16.483333333333334,23.763333333333332,28.15,0,16.603333333333328,35.14333333333333,31.093333333333323
771348.9164,5084640.472633333,16.560000000000002,23.98,28.46333333333333,0,16.513333333333332,34.81333333333333,30.893333333333327
771348.9943666667,5084641.8133333335,16.35,23.91,28.48,0,16.089999999999993,34.82333333333333,31.379999999999992
771349.0563666667,5084643.1484,16.029999999999998,23.58,28.21333333333333,0,15.799999999999995,34.77,31.743333333333325
771349.0645666666,5084644.425100001,15.423333333333332,22.766666666666666,27.626666666666665,0,15.75333333333333,35.10333333333333,32.40999999999999
771349.0348666668,5084645.649133333,15.243333333333332,22.28333333333333,27.263333333333332,0,15.656666666666665,35.11333333333334,32.669999999999995
771349.0622333334,5084646.774866667,15.090000000000002,22.013333333333332,27.113333333333333,0,16.366666666666664,36.17666666666667,34.00333333333332
771349.1844666667,5084647.855,15.226666666666668,22.203333333333333,27.42,0,16.366666666666664,36.17666666666667,34.00333333333332
771349.5381666668,5084648.809866667,15.893333333333333,23.08,28.146666666666665,0,17.08333333333333,37.14,34.96999999999999
771350.0284000001,5084649.685066666,16.746666666666666,24.25,29.32333333333333,0,17.59333333333333,37.71,35.32333333333332
771350.7174,5084650.372633333,16.966666666666665,24.906666666666663,30.12333333333333,0,17.59333333333333,37.71,35.32333333333332
771351.4685999999,5084650.952233333,16.81,24.87,30.44,0,17.81333333333333,37.873333333333335,35.47999999999999
771352.3216,5084651.3242,16.523333333333333,24.406666666666663,30.32,0,17.436666666666664,37.61666666666667,35.33999999999999
771353.2141666667,5084651.596466667,16.073333333333334,23.793333333333333,29.82333333333333,0,17.14666666666666,37.443333333333335,35.309999999999995
771354.1856666667,5084651.660066667,15.646666666666668,23.50333333333333,29.5,0,17.08333333333333,37.31,34.98666666666666
771355.1965,5084651.6147,15.646666666666668,23.850000000000005,29.956666666666667,0,16.696666666666662,36.48,34.48666666666666
771356.1498333333,5084651.343300001,15.786666666666669,24.116666666666664,30.363333333333333,0,16.096666666666664,35.85333333333333,34.50999999999999
771357.0063333333,5084650.954766667,15.556666666666668,23.773333333333337,30.2,0,16.119999999999997,36.27,35.12
771357.6098000001,5084650.326333334,15.116666666666667,23.08666666666667,29.316666666666663,0,16.219999999999995,36.89,35.629999999999995
771358.0571,5084649.5751,14.78,22.72,28.84,0,16.48,37.32,35.73333333333333
771358.3645333335,5084648.653266667,14.996666666666664,22.986666666666665,29.046666666666667,0,16.48333333333333,37.43666666666667,36.10999999999999
771358.6883,5084647.6836,15.949999999999998,24.11333333333333,30.22666666666667,0,17.859999999999996,39.27666666666666,37.37333333333332
771359.0126666668,5084646.6014,16.716666666666665,25.066666666666663,31.426666666666662,0,18.636666666666667,39.82333333333333,37.00999999999999
771359.3213,5084645.4545,16.94333333333333,25.453333333333333,31.78,0,18.716666666666665,40.04666666666667,37.29333333333332
771359.5243,5084644.224133334,15.896666666666668,24.50333333333333,30.87,0,18.446666666666665,39.403333333333336,36.61333333333332
771359.6373999999,5084642.975000001,14.916666666666666,23.12333333333333,29.08333333333333,0,17.903333333333332,38.49,35.569999999999986
771359.6864333333,5084641.7042000005,14.533333333333331,22.39,28.106666666666666,0,17.286666666666665,37.42666666666667,34.43666666666666
771359.7613,5084640.430500001,14.776666666666666,22.07333333333333,27.576666666666668,0,17.09,37.09,33.923333333333325
771359.8726333333,5084639.128066667,15.05,22.14,27.48333333333333,0,17.153333333333332,36.79666666666667,33.25666666666666
771359.9946,5084637.799833334,15.153333333333334,21.89333333333333,27.070000000000004,0,17.136666666666667,36.333333333333336,32.53999999999999
771360.0570666665,5084636.458766666,14.94,21.540000000000003,26.56,0,17.116666666666664,35.97666666666667,32.07999999999999
771360.0494,5084635.1307333335,14.773333333333332,21.36,26.266666666666666,0,16.87333333333333,35.32,31.406666666666656
771359.9122666667,5084633.819266667,14.18,20.67333333333333,25.62333333333333,0,16.76,34.95,30.97666666666666
771359.7157666668,5084632.5114,13.853333333333332,20.416666666666668,25.24,0,16.48333333333333,34.50666666666667,30.49333333333332
771359.4764,5084631.180933333,13.64,20.106666666666666,24.80666666666667,0,16.043333333333333,33.89333333333334,29.936666666666657
771359.2535,5084629.8243,13.6,20.146666666666665,24.62333333333333,0,15.376666666666663,33.343333333333334,29.49333333333332
771359.0913666667,5084628.467233334,13.52,19.736666666666668,24.01333333333333,0,15.186666666666666,33.123333333333335,29.213333333333324
771358.9734666665,5084627.135899999,13.18,19.07333333333333,23.346666666666664,0,14.939999999999998,32.53666666666667,28.639999999999983
771358.909,5084625.847433333,13.2,18.836666666666662,23.013333333333332,0,15.029999999999996,32.36,28.386666666666656
771358.8537,5084624.576066666,13.273333333333332,18.85333333333333,23.01,0,14.666666666666664,31.78333333333333,27.919999999999987
771358.8001333332,5084623.279733333,13.436666666666667,19.00333333333333,23.070000000000004,0,14.496666666666664,31.636666666666667,27.513333333333325
771358.7391333333,5084621.9413,13.446666666666667,19.05666666666667,23.05333333333333,0,14.329999999999998,31.356666666666666,27.333333333333325
771358.6998666668,5084620.5652,13.676666666666668,19.55,23.546666666666667,0,14.406666666666665,31.52333333333333,27.52999999999999
771358.6898000002,5084619.193466667,13.75,19.89,23.88,0,14.909999999999997,32.026666666666664,27.97666666666666
771358.7252000001,5084617.863299999,13.93,20.08333333333333,24.036666666666665,0,15.116666666666664,32.23,27.97999999999999
771358.7769333334,5084616.570333333,13.663333333333334,19.613333333333333,23.58666666666667,0,15.14,32.54,28.36999999999999
771358.8191,5084615.347766667,13.7,19.55333333333333,23.453333333333333,0,15.00333333333333,32.57333333333333,28.433333333333323
771358.8354000001,5084614.158366667,13.51,19.416666666666668,23.516666666666666,0,15.07333333333333,32.973333333333336,28.83999999999999
771358.8056999999,5084612.953033334,13.476666666666668,19.540000000000003,23.64,0,15.07333333333333,32.973333333333336,28.83999999999999
771358.7559000001,5084611.698566667,13.56,19.493333333333336,23.66,0,15.12333333333333,32.86333333333334,28.536666666666655
771358.6834666667,5084610.394,13.79,19.523333333333333,23.536666666666665,0,15.296666666666663,32.95,28.70333333333332
771358.6085000001,5084609.088366666,13.836666666666666,19.46666666666667,23.37,0,15.113333333333332,32.52333333333333,28.27999999999999
771358.5274,5084607.809366667,13.723333333333334,19.496666666666663,23.32333333333333,0,15.229999999999997,32.55,28.276666666666657
771358.4427,5084606.558033333,13.813333333333333,19.586666666666662,23.396666666666665,0,15.213333333333331,32.38666666666666,28.049999999999997
771358.3377,5084605.326833334,13.836666666666666,19.636666666666667,23.543333333333333,0,15.21,32.35333333333333,28.129999999999992
771358.2159666667,5084604.0881,13.643333333333333,19.24333333333333,23.22,0,15.089999999999998,32.42333333333333,28.31333333333332
771358.0774666667,5084602.8273,13.473333333333334,19.106666666666666,23.1,0,15.14,32.349999999999994,28.09999999999999
771357.9389333333,5084601.551966666,13.22,18.84,22.843333333333334,0,14.949999999999998,32.02333333333333,27.836666666666652
771357.8083,5084600.2201000005,13.38,19.036666666666665,23.03,0,14.689999999999998,31.78666666666666,27.686666666666657
771357.6855666667,5084598.8462,12.943333333333332,18.66333333333333,22.75333333333333,0,14.689999999999998,31.78666666666666,27.686666666666657
771357.5808666666,5084597.4301333325,13.046666666666669,18.62333333333333,22.646666666666665,0,14.669999999999996,31.866666666666664,27.81333333333332
771357.4863333333,5084596.013866667,13.086666666666666,18.656666666666663,22.606666666666666,0,14.699999999999998,32.03,27.886666666666656
771357.4021333334,5084594.6231,13.316666666666665,18.88,22.686666666666667,0,14.449999999999998,31.82333333333333,27.78333333333332
771357.3181333333,5084593.258,13.276666666666666,18.736666666666668,22.513333333333332,0,14.343333333333332,31.543333333333333,27.416666666666657
771357.2326666667,5084591.969866667,13.0,18.356666666666666,22.08,0,14.439999999999998,31.63,27.709999999999997
771357.1455999999,5084590.732966666,12.896666666666668,18.246666666666663,21.96,0,14.543333333333331,31.74333333333333,27.85666666666665
771357.0707,5084589.5538,12.946666666666667,18.4,22.129999999999995,0,14.469999999999995,31.89,28.213333333333324
771357.0095666667,5084588.3811,13.23,19.096666666666668,22.976666666666663,0,14.759999999999998,32.38,28.616666666666656
771357.0042,5084587.173433334,13.413333333333334,19.44,23.57333333333333,0,14.93333333333333,32.56,28.686666666666657
771357.0408,5084585.924333333,13.566666666666668,19.92333333333333,24.166666666666668,0,15.249999999999998,32.93666666666667,29.006666666666657
771357.1000999999,5084584.6453,13.839999999999998,20.21333333333333,24.633333333333336,0,14.739999999999997,32.48333333333333,28.79333333333332
771357.1401,5084583.3778,14.37,20.96333333333333,25.49,0,14.739999999999997,32.48333333333333,28.79333333333332
771357.0978666666,5084582.0797666665,15.136666666666663,21.87333333333333,26.416666666666668,0,14.806666666666665,32.596666666666664,29.019999999999992
771356.9926666667,5084580.739733333,15.42,22.24,26.633333333333336,0,14.916666666666664,32.696666666666665,29.13333333333333
771356.8268666667,5084579.3429333335,15.133333333333336,21.82333333333333,26.05,0,15.65333333333333,33.45666666666667,29.496666666666652
771356.6634333334,5084577.9314,14.24,20.8,25.090000000000003,0,15.456666666666663,33.23333333333334,29.323333333333323
771356.5160333334,5084576.533233333,13.973333333333333,20.273333333333333,24.48,0,14.946666666666664,32.74,28.906666666666656
771356.3823333333,5084575.163166666,13.783333333333331,20.08,24.32,0,14.663333333333332,32.153333333333336,28.506666666666657
771356.2830666667,5084573.859266667,13.926666666666668,20.10333333333333,24.346666666666668,0,14.676666666666664,32.0,28.336666666666652
771356.2046333334,5084572.593366667,13.473333333333333,19.683333333333334,23.986666666666668,0,15.053333333333333,32.38,28.47999999999999
771356.1287666666,5084571.357266667,13.73,19.636666666666667,23.60333333333333,0,15.053333333333333,32.29,28.103333333333325
771356.0347000001,5084570.112933333,13.856666666666667,19.746666666666663,23.57333333333333,0,14.996666666666664,32.17333333333334,27.936666666666657
771355.8992666667,5084568.801866666,14.173333333333332,20.136666666666667,23.89,0,14.699999999999998,31.736666666666668,27.66999999999999
