    0.10306E+03   -0.10291E+01    0.11108E+02    0.10456E+01    0.23534E+01
    0.12520E+03   -0.12213E+02    0.16849E+01    0.22656E+00   -0.48029E+00
    0.76436E+02   -0.64481E+01    0.28740E+01    0.45848E+00    0.47628E+00
    0.25688E+02   -0.59520E+01    0.72718E+01    0.86164E+00    0.81835E+00
    0.44800E+02   -0.11909E+02    0.45048E+01    0.65367E+00    0.19370E-01
    0.12959E+03   -0.19923E+02    0.30696E+00   -0.51292E+00   -0.19136E+01
    0.11166E+03   -0.11822E+02    0.33822E+01    0.52919E+00   -0.11348E-01
    0.12672E+03   -0.54023E+01    0.28812E+01    0.45957E+00    0.44683E+00
    0.99640E+02   -0.74506E+00    0.30490E+02    0.14842E+01    0.27647E+01
    0.18303E+02   -0.19086E+02    0.65038E+00   -0.18683E+00   -0.14790E+01
    0.82835E+02   -0.55882E+01    0.37628E+01    0.57552E+00    0.64304E+00
    0.94589E+02   -0.13702E+02    0.30095E+01    0.47849E+00   -0.31297E+00
    0.96963E+02   -0.61595E+01    0.26660E+01    0.42585E+00    0.58229E+00
    0.14060E+03   -0.23838E+00    0.58024E+01    0.76361E+00    0.19068E+01
    0.12068E+03   -0.12185E+02    0.26681E+01    0.42620E+00   -0.28629E+00
    0.77886E+02   -0.85300E+00    0.15541E+02    0.11915E+01    0.25241E+01
    0.13991E+03   -0.51128E+01    0.16591E+01    0.21988E+00   -0.43669E+00
    0.78614E+02   -0.61873E+01    0.33933E+01    0.53062E+00    0.56992E+00
    0.65303E+02   -0.18643E+01    0.58629E+01    0.76811E+00    0.19334E+01
    0.12748E+03   -0.12383E+02    0.11168E+01    0.47973E-01   -0.68953E+00
    0.92262E+02   -0.13613E+02    0.32747E+01    0.51517E+00   -0.29981E+00
    0.12406E+03   -0.54507E+01    0.18902E+01    0.27651E+00    0.43874E+00
    0.77869E+02   -0.65604E+01    0.25993E+01    0.41486E+00    0.46531E+00
    0.10311E+03   -0.20752E+00    0.14338E+03    0.21565E+01    0.34200E+01
    0.13386E+03   -0.16330E+00    0.48786E+02    0.16883E+01    0.31600E+01
    0.59875E+02   -0.22303E+02    0.66489E+00   -0.17725E+00   -0.14071E+01
    0.59600E+02   -0.72438E+01    0.23398E+01    0.36918E+00    0.48360E+00
    0.81367E+02   -0.11038E+01    0.14344E+02    0.11567E+01    0.23176E+01
    0.23741E+01   -0.23424E+01    0.28940E+01    0.46150E+00    0.63229E+00
    0.91802E+02   -0.74806E+01    0.21115E+01    0.32458E+00    0.33860E+00
    0.55589E+02   -0.12762E+02    0.51540E+01    0.71215E+00   -0.76035E-01
    0.34535E+02   -0.86674E+00    0.24000E+02    0.13802E+01    0.25320E+01
    0.69295E+02   -0.54273E+01    0.18093E+01    0.25751E+00    0.63942E+00
    0.13760E+03   -0.12078E+01    0.27754E+01    0.44332E+00    0.13835E+01
    0.90133E+01   -0.44243E+00    0.84049E+01    0.92453E+00    0.22699E+01
    0.11362E+03   -0.15587E+00    0.62627E+02    0.17968E+01    0.33089E+01
    0.13261E+03   -0.14557E+01    0.48934E+01    0.68961E+00    0.18235E+01
    0.79272E+02   -0.66320E+01    0.22495E+01    0.35209E+00    0.45774E+00
    0.11055E+03   -0.10081E+01    0.12615E+02    0.11009E+01    0.23439E+01
    0.11111E+03   -0.17908E+01    0.10023E+02    0.10010E+01    0.18525E+01
    0.10147E+03   -0.15375E+01    0.12485E+02    0.10964E+01    0.21686E+01
    0.10538E+03   -0.15351E+00    0.74161E+02    0.18702E+01    0.33956E+01
    0.90073E+02   -0.18962E+02    0.22332E+01    0.34893E+00   -0.92921E+00
    0.10878E+03   -0.13775E+02    0.46620E+01    0.66858E+00   -0.17384E+00
    0.11519E+01   -0.31276E+00    0.10299E+02    0.10128E+01    0.19201E+01
    0.11063E+03   -0.11140E+02    0.27499E+01    0.43932E+00   -0.20633E-01
    0.17093E+02   -0.51286E+01    0.53827E+01    0.73100E+00    0.76905E+00
    0.73380E+02   -0.70318E+01    0.22807E+01    0.35807E+00    0.39644E+00
    0.31527E+02   -0.62855E+01    0.37505E+01    0.57408E+00    0.67750E+00
    0.10914E+03   -0.14572E+00    0.68738E+02    0.18372E+01    0.34079E+01
    0.26872E+02   -0.25007E+01    0.51526E+01    0.71202E+00    0.15626E+01
    0.12427E+03   -0.91237E+00    0.10758E+02    0.10317E+01    0.22634E+01
    0.13124E+03   -0.11895E+02    0.13414E+01    0.12755E+00   -0.80826E+00
    0.68048E+02   -0.53370E+01    0.24370E+01    0.38686E+00    0.65440E+00
    0.68188E+02   -0.60795E+01    0.19187E+01    0.28300E+00    0.53307E+00
    0.93452E+02   -0.12842E+02    0.25625E+01    0.40867E+00   -0.32783E+00
    0.57751E+02   -0.88751E+00    0.26713E+02    0.14267E+01    0.26635E+01
    0.10951E+03   -0.32763E+00    0.11364E+02    0.10555E+01    0.26548E+01
    0.11738E+03   -0.14888E+00    0.62942E+02    0.17989E+01    0.33510E+01
    0.10048E+03   -0.83816E+00    0.23602E+02    0.13729E+01    0.25346E+01
    0.14156E+03   -0.15344E+01    0.18062E+01    0.25677E+00    0.36055E+00
    0.12598E+02   -0.27181E+01    0.51870E+01    0.71491E+00    0.13696E+01
    0.11381E+03   -0.13408E+02    0.28455E+01    0.45416E+00   -0.41859E+00
    0.12047E+03   -0.91131E+00    0.75667E+01    0.87890E+00    0.22567E+01
    0.60834E+02   -0.10577E+01    0.13920E+02    0.11437E+01    0.23813E+01
    0.12076E+03   -0.32682E+00    0.15772E+02    0.11979E+01    0.27014E+01
    0.13723E+03   -0.46186E+00    0.44788E+01    0.65116E+00    0.17739E+01
    0.22477E+02   -0.87316E+00    0.16990E+02    0.12302E+01    0.24288E+01
    0.11701E+03   -0.33289E+00    0.12923E+02    0.11114E+01    0.25984E+01
    0.17498E+02   -0.12161E+02    0.21282E+01    0.32802E+00   -0.39813E+00
    0.20560E+02   -0.10710E+01    0.11705E+02    0.10684E+01    0.21872E+01
    0.12451E+03   -0.32383E+00    0.11606E+02    0.10647E+01    0.26210E+01
    0.12112E+03   -0.14455E+00    0.41678E+02    0.16199E+01    0.31976E+01
    0.68983E+02   -0.61201E+01    0.16238E+01    0.21054E+00    0.53093E+00
    0.10956E+03   -0.11754E+02    0.34007E+01    0.53156E+00    0.55416E-01
    0.57366E+02   -0.11379E+01    0.14816E+02    0.11707E+01    0.23134E+01
    0.11325E+03   -0.33959E+00    0.19739E+02    0.12953E+01    0.27953E+01
    0.16731E+01   -0.29755E+01    0.73529E+00   -0.13354E+00   -0.72259E-01
    0.12487E+03   -0.14227E+00    0.52054E+02    0.17165E+01    0.33079E+01
    0.77974E+02   -0.16271E+01    0.92225E+01    0.96485E+00    0.20957E+01
    0.12767E+03   -0.22907E+02    0.13463E+00   -0.87086E+00   -0.22467E+01
    0.14252E+02   -0.85748E+00    0.16684E+02    0.12223E+01    0.25130E+01
    0.80004E+02   -0.62233E+01    0.24744E+01    0.39347E+00    0.56273E+00
    0.12604E+03   -0.23757E+02    0.12963E+00   -0.88728E+00   -0.22627E+01
    0.97870E+02   -0.10825E+01    0.13486E+02    0.11299E+01    0.23194E+01
    0.32974E+02   -0.20291E+02    0.11881E+01    0.74850E-01   -0.13204E+01
    0.13221E+03   -0.42570E+01    0.45888E+01    0.66170E+00    0.83906E+00
    0.24007E+02   -0.88757E+00    0.19438E+02    0.12887E+01    0.24391E+01
    0.34544E+02   -0.15587E+02    0.12209E+01    0.86682E-01   -0.68641E+00
    0.22833E+02   -0.11329E+01    0.11078E+02    0.10445E+01    0.21779E+01
    0.74273E+02   -0.86336E+00    0.23057E+02    0.13628E+01    0.26268E+01
    0.61668E+02   -0.19697E+02    0.15707E+01    0.19608E+00   -0.10322E+01
    0.23613E+02   -0.11460E+01    0.13156E+02    0.11191E+01    0.21672E+01
    0.11047E+03   -0.54037E+01    0.17739E+01    0.24892E+00    0.77695E+00
    0.91117E+02   -0.69570E+01    0.21502E+01    0.33249E+00    0.39432E+00
    0.75380E+02   -0.11317E+01    0.14442E+02    0.11596E+01    0.23106E+01
    0.79855E+02   -0.11216E+01    0.15755E+02    0.11974E+01    0.23214E+01
    0.14048E+03   -0.24477E+01    0.21421E+01    0.33083E+00    0.41880E+00
    0.10730E+03   -0.85997E+00    0.46513E+02    0.16676E+01    0.27701E+01
    0.53261E+02   -0.94039E+00    0.52345E+02    0.17189E+01    0.26883E+01
    0.27342E+02   -0.10972E+01    0.15070E+02    0.11781E+01    0.22458E+01
    0.21930E+02   -0.14632E+01    0.75078E+01    0.87551E+00    0.20469E+01
    0.12830E+03   -0.54598E+01    0.39253E+01    0.59387E+00    0.52952E+00
    0.76818E+02   -0.10645E+01    0.10997E+02    0.10413E+01    0.23461E+01
    0.54638E+02   -0.11661E+02    0.34075E+01    0.53243E+00   -0.51081E-01
    0.10161E+03   -0.10859E+01    0.12134E+02    0.10840E+01    0.23144E+01
    0.81743E+02   -0.87662E+00    0.20121E+02    0.13037E+01    0.26302E+01
    0.13050E+03   -0.90145E+00    0.75943E+01    0.88049E+00    0.22552E+01
    0.12886E+03   -0.69215E+01    0.13189E+01    0.12020E+00    0.28665E+00
    0.11671E+03   -0.92430E+00    0.84865E+01    0.92873E+00    0.22807E+01
    0.47295E+02   -0.86019E+00    0.20410E+02    0.13098E+01    0.26597E+01
    0.10976E+03   -0.89106E+00    0.10525E+02    0.10222E+01    0.23702E+01
    0.13947E+03   -0.39144E+00    0.79907E+00   -0.97417E-01    0.13188E+01
    0.10171E+03   -0.18297E+01    0.58579E+01    0.76774E+00    0.19229E+01
    0.10684E+03   -0.15628E+02    0.26845E+01    0.42887E+00   -0.53262E+00
    0.12401E+02   -0.17235E+01    0.93924E+01    0.97277E+00    0.18543E+01
    0.93997E+02   -0.70682E+01    0.19698E+01    0.29443E+00    0.39388E+00
    0.25119E+02   -0.10852E+01    0.10851E+02    0.10355E+01    0.22371E+01
    0.10644E+03   -0.56623E+01    0.37727E+01    0.57665E+00    0.80948E+00
    0.13350E+03   -0.34673E+00    0.78321E+01    0.89388E+00    0.23788E+01
    0.10428E+03   -0.87607E+00    0.29048E+02    0.14631E+01    0.26260E+01
    0.12156E+03   -0.53213E+01    0.18211E+01    0.26034E+00    0.53553E+00
    0.14166E+03   -0.40885E+01    0.10324E+01    0.13865E-01   -0.42298E+00
    0.35931E+02   -0.15335E+02    0.10396E+01    0.16886E-01   -0.76088E+00
    0.10222E+03   -0.18096E+01    0.64244E+01    0.80783E+00    0.19618E+01
    0.54823E+02   -0.72973E+00    0.31689E+02    0.15009E+01    0.28135E+01
    0.10097E+03   -0.14966E+01    0.14048E+02    0.11476E+01    0.21963E+01
    0.18398E+02   -0.11102E+01    0.73687E+01    0.86739E+00    0.21318E+01
    0.13876E+03   -0.94677E+00    0.31101E+01    0.49278E+00    0.15025E+01
    0.27254E+02   -0.15536E+01    0.11551E+02    0.10626E+01    0.20946E+01
    0.76237E+02   -0.15435E+01    0.10538E+02    0.10228E+01    0.21849E+01
    0.25872E+02   -0.10608E+01    0.99683E+01    0.99862E+00    0.22639E+01
    0.59303E+02   -0.84172E+00    0.27764E+02    0.14435E+01    0.26830E+01
    0.40127E+02   -0.10749E+01    0.13209E+02    0.11209E+01    0.23568E+01
    0.45658E+02   -0.38741E+01    0.66328E+01    0.82170E+00    0.11172E+01
    0.12373E+03   -0.68999E+01    0.10913E+01    0.37941E-01    0.21918E+00
    0.13800E+03   -0.44617E+00    0.22584E+01    0.35380E+00    0.15546E+01
    0.68741E+02   -0.49518E+01    0.25987E+01    0.41476E+00    0.78397E+00
    0.97116E+02   -0.10667E+01    0.11181E+02    0.10485E+01    0.23452E+01
    0.35194E+02   -0.59319E+01    0.21756E+01    0.33759E+00    0.67761E+00
    0.75005E+02   -0.88344E+00    0.23821E+02    0.13770E+01    0.25187E+01
    0.11134E+03   -0.10439E+01    0.12043E+02    0.10807E+01    0.22767E+01
    0.77186E+02   -0.85549E+00    0.26027E+02    0.14154E+01    0.26643E+01
    0.74650E+02   -0.22635E+02    0.79192E+00   -0.10132E+00   -0.14558E+01
    0.10642E+03   -0.16591E+01    0.90771E+01    0.95795E+00    0.20286E+01
    0.14198E+03   -0.30627E+01    0.73481E+00   -0.13383E+00   -0.36114E+00
    0.13396E+03   -0.11751E+02    0.90495E+00   -0.43375E-01   -0.10780E+01
    0.80245E+02   -0.85476E+00    0.25811E+02    0.14118E+01    0.26850E+01
    0.26456E+01   -0.13003E+01    0.12998E+01    0.11387E+00    0.98521E+00
    0.12752E+03   -0.57677E+01    0.25169E+01    0.40086E+00    0.41008E+00
    0.16163E+02   -0.11057E+01    0.72220E+01    0.85865E+00    0.21810E+01
    0.11211E+03   -0.99409E+00    0.85143E+01    0.93015E+00    0.22871E+01
    0.76110E+02   -0.10961E+01    0.11773E+02    0.10709E+01    0.23239E+01
    0.13875E+03   -0.44617E+00    0.20605E+01    0.31397E+00    0.15147E+01
    0.93406E+02   -0.10785E+01    0.10533E+02    0.10225E+01    0.23357E+01
    0.36645E+02   -0.16718E+02    0.10996E+01    0.41238E-01   -0.93575E+00
    0.13948E+02   -0.14975E+01    0.59274E+01    0.77286E+00    0.20447E+01
    0.76007E+02   -0.23149E+01    0.82631E+01    0.91714E+00    0.17610E+01
    0.10346E+03   -0.83090E+00    0.20473E+02    0.13112E+01    0.25282E+01
    0.14149E+03   -0.24308E+00    0.53787E+01    0.73068E+00    0.18569E+01
    0.11250E+03   -0.78978E+00    0.18266E+02    0.12616E+01    0.24930E+01
    0.97495E+02   -0.83274E+00    0.14664E+02    0.11662E+01    0.25277E+01
    0.12246E+03   -0.23617E+02    0.32319E+00   -0.49054E+00   -0.19504E+01
    0.10392E+03   -0.56847E+01    0.41428E+01    0.61729E+00    0.80632E+00
    0.18870E+02   -0.12044E+02    0.14636E+01    0.16542E+00   -0.49258E+00
    0.10570E+03   -0.70455E+00    0.31166E+02    0.14937E+01    0.28248E+01
    0.10980E+03   -0.13022E+02    0.27024E+01    0.43174E+00   -0.24326E+00
    0.58310E+02   -0.72694E+01    0.25808E+01    0.41175E+00    0.49490E+00
    0.19440E+02   -0.13304E+02    0.15555E+01    0.19188E+00   -0.54782E+00
    0.13585E+03   -0.10212E+02    0.63405E+00   -0.19788E+00   -0.10392E+01
    0.94506E+02   -0.86771E+00    0.22173E+02    0.13458E+01    0.25232E+01
    0.34135E+00   -0.21928E+00    0.65354E+01    0.81527E+00    0.20310E+01
    0.67457E+01   -0.50299E+00    0.11183E+02    0.10486E+01    0.21790E+01
    0.12904E+03   -0.92068E+00    0.15678E+02    0.11953E+01    0.22818E+01
    0.39400E+02   -0.10957E+01    0.11740E+02    0.10697E+01    0.23467E+01
    0.18032E+02   -0.87970E+00    0.12876E+02    0.11098E+01    0.23947E+01
    0.22872E+01   -0.43037E+00    0.15226E+01    0.18260E+00    0.14830E+01
    0.11630E+03   -0.78808E+00    0.19435E+02    0.12886E+01    0.25875E+01
    0.13234E+02   -0.11427E+01    0.97035E+01    0.98693E+00    0.21088E+01
    0.60217E+01   -0.47727E+00    0.62028E+01    0.79259E+00    0.19850E+01
    0.60117E+02   -0.64850E+01    0.20942E+01    0.32101E+00    0.56066E+00
    0.13134E+02   -0.30839E+01    0.44368E+01    0.64707E+00    0.11520E+01
    0.13554E+03   -0.11796E+02    0.10815E+01    0.34010E-01   -0.10242E+01
    0.10689E+03   -0.10504E+01    0.17662E+02    0.12470E+01    0.23427E+01
    0.24745E+02   -0.83143E+00    0.17835E+02    0.12513E+01    0.26065E+01
    0.47654E+02   -0.10985E+01    0.10477E+02    0.10202E+01    0.23248E+01
    0.52518E+01   -0.51511E+00    0.65681E+01    0.81744E+00    0.17769E+01
    0.12005E+03   -0.77897E+00    0.11413E+02    0.10574E+01    0.23810E+01
    0.10125E+03   -0.83230E+00    0.22072E+02    0.13439E+01    0.26814E+01
    0.11290E+03   -0.94648E+00    0.15338E+02    0.11858E+01    0.23419E+01
    0.10527E+03   -0.22532E+02    0.84798E+00   -0.71615E-01   -0.13315E+01
    0.46966E+02   -0.11022E+01    0.10528E+02    0.10224E+01    0.23341E+01
    0.39785E+02   -0.23668E+02    0.43704E+00   -0.35948E+00   -0.18154E+01
    0.14132E+03   -0.23615E+01    0.16754E+01    0.22411E+00    0.24698E+00
    0.10234E+03   -0.10789E+01    0.12628E+02    0.11013E+01    0.23430E+01
    0.10647E+03   -0.79889E+00    0.21568E+02    0.13338E+01    0.25660E+01
    0.74653E+02   -0.10927E+01    0.11807E+02    0.10721E+01    0.23301E+01
    0.44893E+01   -0.44616E+00    0.21790E+01    0.33827E+00    0.16186E+01
    0.10087E+03   -0.10426E+01    0.11506E+02    0.10609E+01    0.23290E+01
    0.30348E+01   -0.50220E+00    0.17496E+01    0.24295E+00    0.13057E+01
    0.92722E+02   -0.17614E+01    0.71747E+01    0.85580E+00    0.19957E+01
    0.80613E+02   -0.11006E+01    0.13774E+02    0.11391E+01    0.23365E+01
    0.10246E+03   -0.15172E+01    0.10700E+02    0.10294E+01    0.21939E+01
    0.47248E+02   -0.57507E+01    0.41932E+01    0.62255E+00    0.72213E+00
    0.94694E+02   -0.76009E+01    0.24821E+01    0.39482E+00    0.34852E+00
    0.46581E+01   -0.18385E+01    0.71210E+01    0.85254E+00    0.13575E+01
    0.10944E+03   -0.68103E+00    0.14684E+02    0.11668E+01    0.25891E+01
    0.12080E+03   -0.67566E+00    0.17129E+02    0.12337E+01    0.26073E+01
    0.12381E+03   -0.77647E+00    0.16813E+02    0.12256E+01    0.25333E+01
    0.13492E+03   -0.97867E+00    0.68721E+01    0.83709E+00    0.20131E+01
    0.11019E+03   -0.74384E+00    0.18554E+02    0.12684E+01    0.26972E+01
    0.12459E+03   -0.67624E+00    0.13179E+02    0.11199E+01    0.24826E+01
    0.14101E+03   -0.10637E+01    0.38803E+01    0.58887E+00    0.10276E+01
    0.71417E+02   -0.23572E+02    0.43777E+00   -0.35876E+00   -0.17362E+01
    0.98436E+02   -0.18701E+01    0.49237E+01    0.69230E+00    0.18573E+01
    0.11705E+03   -0.68562E+00    0.13129E+02    0.11182E+01    0.24906E+01
    0.37790E+01   -0.44233E+00    0.21726E+01    0.33697E+00    0.15888E+01
    0.13278E+03   -0.76980E+00    0.93377E+01    0.97024E+00    0.23728E+01
    0.21735E+02   -0.81737E+00    0.15495E+02    0.11902E+01    0.25612E+01
    0.14020E+03   -0.41331E+00    0.15821E+01    0.19923E+00    0.14453E+01
    0.11329E+03   -0.69841E+00    0.21524E+02    0.13329E+01    0.27245E+01
    0.39752E+02   -0.83418E+00    0.21324E+02    0.13289E+01    0.26805E+01
    0.14076E+03   -0.13579E+02    0.21420E+00   -0.66917E+00   -0.22207E+01
    0.22090E+02   -0.10446E+01    0.85299E+01    0.93095E+00    0.22354E+01
    0.24376E+02   -0.10682E+01    0.89852E+01    0.95353E+00    0.22320E+01
    0.13301E+03   -0.44179E+01    0.57991E+01    0.76336E+00    0.91225E+00
    0.24481E+02   -0.68962E+01    0.51854E+01    0.71478E+00    0.68217E+00
    0.13460E+03   -0.94239E+01    0.16166E+01    0.20862E+00   -0.50703E+00
    0.13550E+02   -0.84393E+00    0.10970E+02    0.10402E+01    0.23832E+01
    0.84949E+02   -0.14283E+02    0.16294E+01    0.21203E+00   -0.48409E+00
    0.93752E+02   -0.82139E+00    0.19661E+02    0.12936E+01    0.26506E+01
    0.13347E+03   -0.10202E+02    0.12989E+01    0.11358E+00   -0.64118E+00
    0.53711E+02   -0.10600E+01    0.16751E+02    0.12240E+01    0.23977E+01
    0.46371E+02   -0.57741E+01    0.28310E+01    0.45194E+00    0.70996E+00
    0.10745E+03   -0.13198E+02    0.24587E+01    0.39070E+00   -0.25628E+00
    0.59024E+02   -0.60007E+01    0.23317E+01    0.36766E+00    0.63688E+00
    0.11175E+03   -0.79986E+00    0.18426E+02    0.12654E+01    0.26317E+01
    0.13913E+02   -0.10391E+01    0.44867E+01    0.65193E+00    0.21699E+01
    0.97189E+02   -0.14945E+01    0.10483E+02    0.10205E+01    0.22046E+01
    0.14245E+03   -0.12194E+02    0.30689E+00   -0.51302E+00   -0.20954E+01
    0.54053E+02   -0.77466E+00    0.18233E+02    0.12609E+01    0.26126E+01
    0.15519E+01   -0.49272E+00    0.17241E+01    0.23656E+00    0.13101E+01
    0.26774E+02   -0.16786E+01    0.62502E+01    0.79590E+00    0.19338E+01
    0.26966E+02   -0.84455E+00    0.17071E+02    0.12323E+01    0.24826E+01
    0.26247E+02   -0.80241E+00    0.16071E+02    0.12060E+01    0.26545E+01
    0.19438E+01   -0.37614E+01    0.59545E+00   -0.22515E+00   -0.20379E+00
    0.94117E+02   -0.10420E+01    0.11194E+02    0.10490E+01    0.23509E+01
    0.11634E+02   -0.19787E+02    0.79740E-01   -0.10983E+01   -0.23058E+01
    0.15788E+02   -0.86021E+00    0.21680E+02    0.13361E+01    0.25718E+01
    0.25883E+02   -0.75169E+01    0.41433E+01    0.61735E+00    0.58962E+00
    0.79773E+01   -0.13963E+01    0.87747E+01    0.94323E+00    0.18206E+01
    0.12745E+03   -0.66594E+01    0.15068E+01    0.17807E+00    0.28484E+00
    0.93233E+02   -0.75246E+01    0.19142E+01    0.28200E+00    0.34321E+00
    0.25370E+02   -0.67383E+01    0.36914E+01    0.56719E+00    0.57390E+00
    0.37712E+02   -0.24139E+02    0.82100E+00   -0.85658E-01   -0.17494E+01
    0.68040E+02   -0.74528E+01    0.11309E+01    0.53439E-01    0.32556E+00
    0.11146E+03   -0.14769E+01    0.12407E+02    0.10937E+01    0.20970E+01
    0.14239E+03   -0.50042E+01    0.36300E+00   -0.44010E+00   -0.10188E+01
    0.66610E+02   -0.59764E+01    0.17819E+01    0.25089E+00    0.56160E+00
    0.93237E+02   -0.18138E+01    0.64089E+01    0.80679E+00    0.19053E+01
    0.93527E+02   -0.15126E+01    0.85955E+01    0.93427E+00    0.21518E+01
    0.13352E+03   -0.71021E+00    0.68783E+01    0.83748E+00    0.22314E+01
    0.73431E+02   -0.21073E+02    0.71479E+00   -0.14582E+00   -0.13589E+01
